"","class_mean","lats","lngs","average_speed","class_std","total_number_of_path","path_ratio","run_time","time","location_coordinate","speed","path_found","name"
"197","NA","35.7420494","51.4281948","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","6.38405257936508","110","میدان کاج"
"198","NA","35.7550804","51.4749874","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","12.4411764705882","110","میدان کاج"
"199","NA","35.6564504","51.375151","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","3.09558823529412","110","میدان کاج"
"200","NA","35.7030908","51.3754933","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","3.23852657004831","110","میدان کاج"
"201","NA","35.6758719","51.3736676","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","2.54326923076923","110","میدان کاج"
"202","NA","35.7323785","51.2502447","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","12.4411764705882","110","میدان کاج"
"203","NA","35.7027374","51.469263","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","2.81196943972835","110","میدان کاج"
"204","NA","35.6168716","51.3750019","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","8.68125","110","میدان کاج"
"205","NA","35.6791757","51.3749231","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","3.47058823529412","110","میدان کاج"
"206","NA","35.6431457","51.3508134","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","4.93333333333333","110","میدان کاج"
"207","NA","35.7506552","51.3894371","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","5.96392496392496","110","میدان کاج"
"208","NA","35.7443614","51.2465483","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","12.4411764705882","110","میدان کاج"
"209","NA","35.7227791","51.3832582","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","4.69976359338061","110","میدان کاج"
"210","NA","35.7731822","51.3143422","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","1.88025210084034","110","میدان کاج"
"211","NA","35.7453618","51.5309996","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","5.96392496392496","110","میدان کاج"
"212","NA","35.6592276","51.3628914","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","2.89979035639413","110","میدان کاج"
"213","NA","35.7444856","51.3701557","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","4.85961538461538","110","میدان کاج"
"214","NA","35.7498974","51.3546142","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","12.4411764705882","110","میدان کاج"
"215","NA","35.7259072","51.2463529","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","12.4411764705882","110","میدان کاج"
"216","NA","35.6619383","51.38483","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","3.6218487394958","110","میدان کاج"
"217","NA","35.7492772","51.2534159","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","12.4411764705882","110","میدان کاج"
"218","NA","35.7429722","51.2389763","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","12.4411764705882","110","میدان کاج"
"219","NA","35.6917402","51.3654085","25.9469056074811","NA","14876","0.00739446087657973","62","noon","35.78224","3.77738095238095","110","میدان کاج"
"220","NA","35.7030417","51.3715447","25.9469056074811","NA","14876","0.00739446087657973","62","noon","51.37483","4.62623951182304","110","میدان کاج"
"221","NA","35.7457314","51.3293535","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","16.9136815920398","188","بزرگراه شیخ فضل الله  پل آزمایش"
"222","NA","35.756007","51.3004218","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","14.9355263157895","188","بزرگراه شیخ فضل الله  پل آزمایش"
"223","NA","35.7143474","51.4833828","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","9.97467166979362","188","بزرگراه شیخ فضل الله  پل آزمایش"
"224","NA","35.7290194","51.2592171","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","15.4309405169729","188","بزرگراه شیخ فضل الله  پل آزمایش"
"225","NA","35.7091936","51.3641628","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","5.3081520073552","188","بزرگراه شیخ فضل الله  پل آزمایش"
"226","NA","35.7579628","51.2363778","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","17.072293676313","188","بزرگراه شیخ فضل الله  پل آزمایش"
"227","NA","35.6961422","51.2156268","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","14.9355263157895","188","بزرگراه شیخ فضل الله  پل آزمایش"
"228","NA","35.7105751","51.3271565","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","5.85229202037351","188","بزرگراه شیخ فضل الله  پل آزمایش"
"229","NA","35.6767265","51.3592707","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","14.9355263157895","188","بزرگراه شیخ فضل الله  پل آزمایش"
"230","NA","35.7112589","51.3613909","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","4.97912713472486","188","بزرگراه شیخ فضل الله  پل آزمایش"
"231","NA","35.759912","51.2221878","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","14.9355263157895","188","بزرگراه شیخ فضل الله  پل آزمایش"
"232","NA","35.6399596","51.3665515","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","4.79166666666667","188","بزرگراه شیخ فضل الله  پل آزمایش"
"233","NA","35.6576287","51.3675838","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","4.4496644295302","188","بزرگراه شیخ فضل الله  پل آزمایش"
"234","NA","35.5960846","51.4260189","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","2.63322884012539","188","بزرگراه شیخ فضل الله  پل آزمایش"
"235","NA","35.7743843","51.4386371","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","3.2637987012987","188","بزرگراه شیخ فضل الله  پل آزمایش"
"236","NA","35.6136477","51.33073","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","15.6221116816431","188","بزرگراه شیخ فضل الله  پل آزمایش"
"237","NA","35.6713149","51.3629979","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","3.17391304347826","188","بزرگراه شیخ فضل الله  پل آزمایش"
"238","NA","35.8018679","51.4666519","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","16.8947870311507","188","بزرگراه شیخ فضل الله  پل آزمایش"
"239","NA","35.7089245","51.3629902","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","4.43790849673203","188","بزرگراه شیخ فضل الله  پل آزمایش"
"240","NA","35.7502316","51.294824","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","11.4716374269006","188","بزرگراه شیخ فضل الله  پل آزمایش"
"241","NA","35.679837","51.3655299","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","3.18589743589744","188","بزرگراه شیخ فضل الله  پل آزمایش"
"242","NA","35.7500105","51.3537443","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","14.3880952380952","188","بزرگراه شیخ فضل الله  پل آزمایش"
"243","NA","35.760161","51.3048599","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","14.9355263157895","188","بزرگراه شیخ فضل الله  پل آزمایش"
"244","NA","35.6473538","51.3662138","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","3.25952380952381","188","بزرگراه شیخ فضل الله  پل آزمایش"
"245","NA","35.6522152","51.3667237","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","5.05681818181818","188","بزرگراه شیخ فضل الله  پل آزمایش"
"246","NA","35.7348817","51.5436746","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","2.66666666666667","188","بزرگراه شیخ فضل الله  پل آزمایش"
"247","NA","35.6634008","51.2588321","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","14.9355263157895","188","بزرگراه شیخ فضل الله  پل آزمایش"
"248","NA","35.7355713","51.2733891","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","16.4170068027211","188","بزرگراه شیخ فضل الله  پل آزمایش"
"249","NA","35.6747676","51.3630525","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","2.87241653418124","188","بزرگراه شیخ فضل الله  پل آزمایش"
"250","NA","35.7210504","51.2417023","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","14.9355263157895","188","بزرگراه شیخ فضل الله  پل آزمایش"
"251","NA","35.6967496","51.2474925","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","15.4309405169729","188","بزرگراه شیخ فضل الله  پل آزمایش"
"252","NA","35.6366791","51.4818496","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","9.97467166979362","188","بزرگراه شیخ فضل الله  پل آزمایش"
"253","NA","35.7737903","51.3657712","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","3.86111111111111","188","بزرگراه شیخ فضل الله  پل آزمایش"
"254","NA","35.7550467","51.2540084","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","15.4309405169729","188","بزرگراه شیخ فضل الله  پل آزمایش"
"255","NA","35.7537285","51.3245008","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","16.9136815920398","188","بزرگراه شیخ فضل الله  پل آزمایش"
"256","NA","35.657273","51.4529846","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","15.6698286413709","188","بزرگراه شیخ فضل الله  پل آزمایش"
"257","NA","35.6318871","51.3647636","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","5.1808429118774","188","بزرگراه شیخ فضل الله  پل آزمایش"
"258","NA","35.6520566","51.3651702","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","5.15384615384615","188","بزرگراه شیخ فضل الله  پل آزمایش"
"259","NA","35.7746728","51.2764571","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","15.4309405169729","188","بزرگراه شیخ فضل الله  پل آزمایش"
"260","NA","35.7068109","51.3692867","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","4.07487416107383","188","بزرگراه شیخ فضل الله  پل آزمایش"
"261","NA","35.6483132","51.3671283","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","7.59090909090909","188","بزرگراه شیخ فضل الله  پل آزمایش"
"262","NA","35.7049164","51.307142","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","14.9355263157895","188","بزرگراه شیخ فضل الله  پل آزمایش"
"263","NA","35.76698","51.3253583","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","17.0191460055096","188","بزرگراه شیخ فضل الله  پل آزمایش"
"264","NA","35.7035343","51.3691201","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","6.70394910048267","188","بزرگراه شیخ فضل الله  پل آزمایش"
"265","NA","35.6057883","51.3509338","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","11.4716374269006","188","بزرگراه شیخ فضل الله  پل آزمایش"
"266","NA","35.7454367","51.347993","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","17.0105442176871","188","بزرگراه شیخ فضل الله  پل آزمایش"
"267","NA","35.7750181","51.4541357","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","4.07487416107383","188","بزرگراه شیخ فضل الله  پل آزمایش"
"268","NA","35.6288358","51.3644478","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","4.01730769230769","188","بزرگراه شیخ فضل الله  پل آزمایش"
"269","NA","35.6325951","51.3673449","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","5.34790640394089","188","بزرگراه شیخ فضل الله  پل آزمایش"
"270","NA","35.8149198","51.4106374","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","51.36583","9.97467166979362","188","بزرگراه شیخ فضل الله  پل آزمایش"
"271","NA","35.6554115","51.3673804","37.6136473566307","NA","15044","0.0124966764158468","67","afternoon","35.72934","4.4496644295302","188","بزرگراه شیخ فضل الله  پل آزمایش"
